评论,评分
希望越大失望越大！vivoX60识别二维码的能力太差了！同一个二维码，人家华为，苹果一扫就识别了，vivo瞄准了半天最后还要开个电筒，慢人家不是8秒10秒的！还不如以前用过的那台x9s?还有就是用手机确认登录电脑~，手机反应慢了至少1秒！之前用华为的没有这种延迟，希望改进。目前最让我满意的是，你是直屏碎屏换屏没那么贵。,2
外形外观：整体感觉还行，产品到手后记住下载鲁大师检测手机，看看手机是不是正品屏幕音效：清晰度接近2400音质还行拍照效果：人相拍照效果没有介绍的那么好，60倍只能当着望远镜来使用，也许是我的拍照技术不行吧，近照还可以可以看见皮肤毛孔，前摄像头清晰度点个赞运行速度：8g运行内存实际上可以用的不到一半了，但是运行速度还行，有时候会卡机，可能是我个人手机的问题吧，待机时间：待机时间还行其他特色：用鲁大师检测有的检测不出来配置不是很理想,2
外形外观：外观特别好看，手感不错。拍照效果：拍照效果也可以，屏幕音效：vivo的音效真的没的说。运行速度：这个算是我在中端处理器看过的没有杀后台的手机了。待机时间：耗电有点快啊。我就是不知道到底是运营商的问题还是网络本来这机子就不行。老是会卡住，这个真的忍不了。有时候屏幕还会划不动。嗨。京东还是要给五星的。,2
在小米和vivo之间挑了很久，最后买了这个，说实话挺后悔的，退货又麻烦还是留下了，刚充上电就发烫，要爆炸一样的，客服说正常的什么玩游戏都这样的，说个鬼啊，我一个游戏都没安装呢，刚收到充电就发烫，后来查了~好多人都有这样的经历，反正冬天可以当暖手宝，真实评论，慎重购买,2
发热太厉害了,2
拍照效果：拍照效果不错，60倍变焦有点太抖了，网络不咋地，不知道是手机本身原因还是网络覆盖问题，地点:广州白云太和,2
电池真的不耐，待机时也耗电快。,2
一天一个价，6月2日3079元,2
手机唯一缺点就是很厚，很重，前摄像头感觉拍照不是很好，其他还可以,2
待机时间：很差，不满意，，，，快递也是中间出差错，我们当地的京东快递打电话问我是怎么回事，你们京东的物流我能知道吗态度也不好,2
配送快，手机薄,2
手机，耗电太快,2
外观看起来不错，不过电池容量有点不好，太耗电。,2
耗电是真的快,2
拉远拍照的效果，一般吧，没有想象中那么好。,2
手机确实不错，手感很好，美中不足就是有时有点卡,2
还行吧，一般般。,2
耗电快 易发热,2
普普通通，bug挺多,2
充电时会发热,2
手机买回来了，好不好也不太懂，就是耳麦是坏的，用不了，问个客服半天不回话，哎，还是实体店买好，有什么问题都可以解决。,2
运行速度：下载东西速度特别快,2
有卡顿啊，看来这个牌子的CPU不行，不如天肌。对京东快递感谢,2
"手机通话杂音,换了手机仍未解决",2
手机带的高清膜容易脏，容易破，其他的都还行,2
电池耗电比较快，其他目前还行,2
手机屏幕触控很不灵敏。。。。其它还可以,2
就是信号不好其它还可以,2
适合女孩子用，不错不错,2
电量感觉还没有X6的耐用,2
拍照效果：拍照一般，放大的时候很模糊,2
使用两天感受，该卡还是卡,2
还行吧，第一次在京东上买手机,2
其他特色：腾讯视频看电视字幕模糊,2
太黑，8G＋256的我朋友有买3900的这里4298。四月份买的,2
担心售后永远是个机器人,2
手机挺好的，可是居然比实体店贵！！！！！！,2
手机挺好，就是电量储存不怎么好,2
手机真心没我现在用的好  现在iQOOPro,2
外形外观：有点丑,2
用了几天感觉，首先说电池，充电比较快，耗电也快但是没有有的人说的那么夸张，正常使用是可以用一天的，摄像一般化还可以，手机后盖材质太差，还有网络经常断网，微信语音出现几次了，打语音卡顿显示网络差，我5g怎么能这样,2
手机盒里没有耳机,2
价格太不稳定了  才买多长时间 一直忙着 今天才看到就降价了  怎么可以这样  让人心里不平衡,2
手机电池不耐用看京东购物，不长时间就掉了1%的电量，唯一的优点就是充电快。,2
昨天下午收到的，打开手机购物的ａpp都已经在桌面上了，以前买的新机都是自己下载，运行速度慢，有时候还不如用了6年多的苹果手机的速度，看朋友圈的视频卡顿，打开~收藏的图片，一串图片在那频闪了好久，照片打开是打了马赛克似的，慢慢的才变清晰，感觉好像手机使用时间久了出现的问题.,2
只能说还行吧，用了一个半小时，其中半小时游戏，一小时看小说，电量直接没了百分之三十?我还以为这电池有多耐用来着,2
今天买的手机，居然8月5号就有人下载过歌，有点失望。?,2
9月1号买的手机，9月2号送到，9月5号在高速导航时，手机突然重启，耗时十来分钟才重启成功，在上海市区高架路上面。没有导航，开车跟瞎子样，问题是我去的时候好好的，返程出现了这个问题。客服跟我说让我恢复出厂设置，还说有可能内存满了，手机系统是最新的，内存几乎啥都没有，才用3天都不到。让去售后啥的。太坑了，而且我手机支架是横着放的支架，不存在触碰到开关机按键的。,2
像素太差了，都是颗粒感，不值,2
自己网，进个~撒的还得刷新几次才进的去,2
手机发烫 用一会就热的厉害 ！,2
在这家买东西，真感觉像吃了苍蝇一样恶心 ！发错货，还拖拖拉拉的不解决,2
除了耗电量高，其他都很好,2
刚开始用手机有一点小热，先用看看,2
希望厂家帮我确认是否手机是原装出厂，不要是柜台摆件,2
X60到了，外观，物流都挺好，就是感觉掉电有点快，不知道什么原因,2
手机刚冲完电，拔下电源，就剩99%了。,2
影像人物不清晰，没我旧的那台vivo好用。,2
vivo手机其他功能还行，电板是真不耐用,2
手机轻薄，外观漂亮，拍照效果很好，但是耗电有点快。,2
拍照效果：可以，就是时间一长，发热严重。外形外观：不错。运行速度：和骁龙还是没法比,2
外形外观：镜头太凸起屏幕音效：一般般拍照效果：拍照还是很清晰,2
待机时间：电池不耐用，拍照效果：拍照还可以，旗舰手机没有气压计，红外遥控,2
总体可以的，耗电快散热慢，喜欢拍照的可以下手,2
运行速度：运行有卡顿 感觉翻新机待机时间：  不算长 。。。,2
真的的烫的要死，视频半小时就不行了，温度过高，自动关闭了，要买的慎入,2
手机用着还可以，就是视频长了，手机特别烫，酒爬爆炸，,2
续航太差了，差的超出你的想象,2
还可以，不知道为啥感觉放大的时候，镜头要晃呢。,2
外形外观：5星屏幕音效：4星拍照效果：3星运行速度：4星待机时间：3星,2
用了几天老是断流，更新系统后也一样,2
耗电太快，手感还好，容易误触,2
视频播放不清晰。喜欢刷视频的小伙伴慎购,2
电不够用 耗电较快 整体还是不错的,2
电池下的好快啊，刚收到，用用再来评价吧,2
第一次买vivo手机，刚买就出现，卡的状态,2
除了拍灯光会有炫光，其他方面挺好的,2
待机时间：待机时间挺短，像素不是那么高，总体还行,2
挺好使的，就是很费电，一天至少两充,2
手机挺好的，就是电池续航较差。,2
宝贝还不错，但朋友128G的有送礼品收纳盒。我256G却什么都没！而且我还比她晚几天收到！,2
不说其他:       只说这个价格配的耳机真是一言难尽啊，之前买x6的原配耳机比这个好多了,2
买完去实体店问了一下，谁知道实体店比网上便宜500呢。而且也买早了，可选内存很少,2
骗人的，收到货的型号和订单型号不一样咨询客服还给拖拖拉拉不解决,2
首先是价格波动，建议大家超过1299不要买其次外放的时候，加大声音手机振动厉害，音质也不怎么地，不知道是不是漏音还是啥最后，费电是真的,2
京东自营现在的服务和效率也是不断刷新我的底线，所谓的同城速达形同虚设，莫名其妙的神操作，官方客服不断坚持说订单无异常，店铺客服和我说发货超时改发顺丰，也没有任何物流信息。我出差不在，不确定有没有收到手机，一个自称京东的工作人员打给我电话不是来确认一下订单后续情况，而是带着指责的口气问我怎么还没确认收货。天呐！好吧！业务越做越大，服务越做越差！,2
这款手机是真的差  其他人用同一品牌其他型号的手机满格信号   这款手机只有两格信号   而且经常断网  游戏都不敢玩  还卡顿  有些时候直接卡屏,2
还是很信赖京东的，有问题售后能很好的解决！！！,2
