评论,评分
两侧缝隙不一样大很明显这个正常吗,2
手机不错送的耳机真是坑很不就不是这种插口根本没法用,2
网太卡用了部手机这是最差的网经常断流,2
差评手机收到一点电都没有机都开不起,2
其他特色充电快续航有点差还有这玩意儿真烫手,2
买回来一点电没有你们缺电费吗,2
发热太严重了电量使用也很快系统更新的使用不习惯了,2
易发热发热温度高保价天还是骗人的～,2
发热有点严重而且分钟根本不可能充满我都是多分钟才充满,2
包装太差了封口都没封好里面也不舍得多放点气泡垫着幸好手机没有什么问题,2
用流量比我还卡发热的厉害一发热就卡打五把王者荣耀感觉走路都怪怪的不流畅,2
其他特色没有耳机主要是买的时候不知道到手了失望了才知道没有耳机,2
掉电也太快了充电器都多克比手机重随身携带不便已退货,2
垃圾手机电池一点都不耐用一天要充两三次电,2
玩吃鸡真的会无缘无故出问题丢雷移动键会到处动开还要往前动真的是搞不动,2
不知道怎么说感觉电量不给力啊好处充电非常快,2
刚刚买你就给我降价然后故意搞优惠券类的降价让我们不能价保真可以啊运营真的会啊给两颗星算给面子了,2
垃圾手机天天断触,2
不理想拍照太差超过米就拍不清楚拉近镜头来拍更模糊,2
手机屏幕分辨率太低了没有的色彩好看,2
发货速度太慢快递送来是没有外包装的孩子签收的不然我都拒签,2
这次购物体验很不好之前预售的礼盒版一直没货没货还预售然后买完这一款第天又请假了演我呢,2
买了那么多次手感觉最差就这个,2
东西好不好都极少评价这款手机这个商店一无是处～一个字垃圾中的垃圾,2
说实话屏幕垃圾看人像总是有点发黑脸都看不清楚,2
手机反应慢和强大内存不符商家送一张电话卡没实名的卡还怕扣费没有送蓝牙耳机充电宝之类挺失败的一次购机,2
不好用反应很慢不灵敏一开机里面下载了一堆乱七八糟的东西都怀疑是不是用过的本来想退的想想懒得麻烦了就勉强用着算了,2
外形外观质量问题已退货,2
电池有点不耐用其他的还好就是指纹有点不太灵敏,2
然后不充电的时候手机还会很烫关键是没玩多久,2
确实有杀后台的现象打开两个程序七八分钟后切换到另一个程序发现该程序已经被关闭挺不方便的希望早日优化,2
电池下的有点快也不打游戏没有达到预期,2
买来送给老妈的结果老妈说不好用,2
手机一般感觉电池不怎么耐用用不了一天就没电了,2
试用了下不如想像中好感觉还不如老的,2
不建议大家购买打游戏屏幕不跟着走已经退了有钱还是买,2
你们的手机中框四角会有断裂痕吗,2
手机确实蛮不错的就是很疑惑为什么不能补发一个耳机非得我退货重拍真是无语了,2
不要用那张电话卡不然你会后悔的,2
用了一天赔三百回收了,2
感觉这个机子运行还是不是好流程会出现闪退有时候,2
没配耳机手机掉电量有点异常手机不到或以上都这个样哎,2
垃圾的要死网络还没有好千万别买,2
玩游戏会发烫耳机也是有的送有的不送这样不好,2
己收到刚用感觉不出来但也热电不耐用,2
拍照效果别的都可以毕竟两千的游戏机拍照是真的有点不行了不知道是不是我没用好拍照真的得优化一下了,2
手机发热更新一下自带软件都发热,2
打游戏有时会卡听音乐声音大了扬声器会有破音,2
声音不好听别的用着看,2
其他都好只有电池不怎么耐用,2
感觉一般般吧信号比较差时不时会断网,2
今天收到货了立马试用怎么感觉有点发热呢,2
网速一般蓝牙总断,2
一般般不戴套还将就戴套跟板砖一样,2
没有耳机建议大家买的时候问清楚,2
希望改进物流服务吧太慢了送货速度,2
有一说一做工确实在细微处不足至于其它的手机刚到手暂不作评论,2
耗油厉害刚买几天降价还不保价,2
用了几天打会游泳手机会出现发热现象充电的时候也会发热,2
客服差说我把手机刮坏了我根本就没用她的破手机一个破卡针还要扣钱爱吧以后再也不买京东要是这么办事的话我也考虑卸载了,2
带电不行才几天手机有点卡顿了,2
使用后没感觉又多好和等差不多的速度可能和的品牌有关吧,2
电池不行不玩游戏只看新闻与微信几个小时就只有个电了,2
数据线好短还没耳机也是醉了,2
整题还行感觉打游戏卡打王者开黑时老是回不到房间,2
一般吧用了快半了容易发烫,2
这是第二次买这款手机了还是其他的都好就电量不够用一天两充,2
还好吧就是物流有点慢像素勉强可以吧喜欢拍照的建议就不那个了,2
说实话一般般没有想象中那么好,2
安装一个酷狗分钟了还显示安装中卡的一比,2
没有想象中惊艳运行还算稳定,2
连个耳机多没手机信号接收差,2
电量续航时间不行没咋玩没电了,2
一般般什么送的也没有就那样吧,2
买贵了点打游戏还是有点卡顿不够快,2
手机还行但是服务超差可以用垃圾评价,2
感觉播放器有点问题音质不好,2
无线网络连接但无法使用无线网,2
耳机孔明显有问题还得去线下看看情况好麻烦,2
个人建议打游戏的不要入手有点卡反应有点慢,2
其它可以使用十几天突然出现触摸反应变慢出现一次花屏现象,2
扬声器有点劣质有一丝丝杂音估计是生产出的问题吧,2
手机在用了送的慢历时天难顶运行速度新手机差不了,2
济南华强发的货完事包裹里面没有发货单拆封后手机已经贴膜了,2
不卡但是下载软件的时候发烫,2
耗电量大没有耳机,2
网络感觉有点不太稳定其他还好,2
啥都好就是电池似乎有点不耐用,2
就这样吧耳机也不给,2
这包装弄的刚打开就是这样得多不在乎啊,2
买了第二天就降价了,2
一般有时候会卡也就算了,2
今天到的货刚一看降了多有被气到,2
垃圾别买刚用一个月耳机孔就坏了,2
刚买几天又便宜了元,2
别的什么都还行就是有断网这个问题,2
手机一般反应不是很快还有电池耗电快,2
还行吧没买的时候都说好买了这不好那不好烦死了,2
买上不到一个月打游戏就开始卡了新手机就这,2
浏览器有闪退现象应该用一年也卡顿了,2
手机凑合各种毛病频繁出现换了一台新的试试咋样不行退货,2
我是预售买的预售是怎么回事啊大半夜起来付的钱不过给贴了膜和壳,2
用了短时间充电发热有闪屏现象其他还行,2
不好用手机会发热耗电量快,2
外观和手感没得说但是系统太差了,2
手机高清通话视频有花屏有谁遇到这问题吗,2
就是一块暖宝宝,2
散热方面还是没处理好电量掉的快,2
挖孔屏用的时候感觉不是很好其他的都还好,2
打两把游戏就发热又重手,2
总体来说玩吃鸡还不错打王者荣耀就算了这款手机不适合打王者荣耀手感太差,2
打游戏一般没我想象的那么好屏幕总感觉有点问题,2
我没收到手机时物流就显示也签收收到时物流盒子是破的了个大洞,2
手机有时候黑屏还不如以前买的小米手机,2
以前用的小米现在换这个感觉系统没有小米的顺手,2
手机本身没啥说的但刚买完不到一周就能领劵优惠并且不能价保申诉,2
耗电有点快还发热怎么感觉还有点卡呢,2
手机买到手后天就开始掉价机器耗电快反应迟钝,2
什么东西刚买就降价,2
经常断流不推荐购买只能说联发科的东西还是不行,2
没一个月呢就降价块钱,2
用着用着就一个星期就出问题了,2
手机不怎么存电其他还感觉可以,2
手机卡顿进软件进不去,2
手机还行商家太随意一天变个优惠不地道得很昨天刚买的今天又降价损失块,2
这信号跟伊拉克一样级别比我用了三年的荣耀还差,2
买回的当晚充满电到第二天晚八点就没电了,2
商家的嘴骗人的鬼,2
商品一般就这么个价位将就用,2
带电量不是特别好充满电只能待一天我不玩游戏,2
买完还没开始用就降价了愤怒,2
外形外观不怎么摄像头位置不好照出来斜的,2
有点厚像素好差焦距很近其他的还好,2
性价比属实一般也没啥卖点,2
才用了一天摄像头膜就破了也没干嘛,2
有点费电跟它一点关系都没有,2
就那么回事一个跌了,2
感谢京东的诚信经营承诺的保价说到做到已退回我元是在刚完成购买手机订单的该款手机商家新优惠价的差价,2
手机外观一般不过打游戏比较流畅而且不发热,2
电池不耐用新机电池只能用一天其它的还可以,2
